% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
14 0 +3.687444218e+01 +1.278944422e+02 +1.278944422e+02 -6.7813e-03 +6.0078e-03
15 0 +3.517698199e+01 +1.261969820e+02 +1.261969820e+02 -9.2344e-03 +8.2773e-03
16 0 +3.406090704e+01 +1.250809070e+02 +1.250809070e+02 -1.2016e-02 +1.0035e-02
17 0 +3.294243384e+01 +1.239624338e+02 +1.239624338e+02 -1.6555e-02 +1.3623e-02
118 0 +2.797177528e+01 +1.189917753e+02 +1.189917753e+02 +2.9697e+00 +8.2252e-01
121 0 +1.742404412e+01 +1.084440441e+02 +1.084440441e+02 +3.1181e+00 +7.8140e-01
131 0 +1.524977651e+01 +1.062697765e+02 +1.062697765e+02 +3.1599e+00 +7.8397e-01
134 0 +1.412100902e+01 +1.051410090e+02 +1.051410090e+02 +3.1344e+00 +7.8011e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.338785646e+02 +8.662985646e+02 +8.662985646e+02 +0.0000e+00 +0.0000e+00
4 0 +1.338668643e+02 +8.662868643e+02 +8.662868643e+02 -2.5000e-04 +2.5000e-04
12 0 +1.316202581e+02 +8.640402581e+02 +8.640402581e+02 -4.0625e-03 +9.2188e-04
15 0 +1.284206247e+02 +8.608406247e+02 +8.608406247e+02 -9.2344e-03 +1.2070e-03
17 0 +1.252227506e+02 +8.576427506e+02 +8.576427506e+02 -1.6555e-02 +3.1816e-03
19 0 +1.203677427e+02 +8.527877427e+02 +8.527877427e+02 -2.7246e-02 +3.8799e-03
20 0 +1.182661649e+02 +8.506861649e+02 +8.506861649e+02 -3.4566e-02 +5.8545e-03
21 0 +1.153010669e+02 +8.477210669e+02 +8.477210669e+02 -4.7232e-02 +8.1782e-03
22 0 +1.137610249e+02 +8.461810249e+02 +8.461810249e+02 -5.7924e-02 +8.8765e-03
71 0 +1.110362255e+02 +8.434562255e+02 +8.434562255e+02 +2.5544e+00 -3.4072e+00
76 0 +8.712997883e+01 +8.195499788e+02 +8.195499788e+02 +2.5116e+00 -3.4348e+00
80 0 +7.816466389e+01 +8.105846639e+02 +8.105846639e+02 +2.5325e+00 -3.4234e+00
89 0 +7.758054176e+01 +8.100005418e+02 +8.100005418e+02 +2.5283e+00 -3.4253e+00
148 0 +5.184351780e+01 +7.842635178e+02 +7.842635178e+02 -2.0351e+00 -7.4893e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.542000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.145407902e+02 +1.499607902e+02 +1.499607902e+02 +0.0000e+00 +0.0000e+00
2 0 +1.145187329e+02 +1.499387329e+02 +1.499387329e+02 +2.5000e-04 +0.0000e+00
46 0 +1.094366675e+02 +1.448566675e+02 +1.448566675e+02 -3.4595e+00 -1.8973e+00
51 0 +1.037773670e+02 +1.391973670e+02 +1.391973670e+02 -3.4801e+00 -1.9535e+00
54 0 +1.003565682e+02 +1.357765682e+02 +1.357765682e+02 -3.4492e+00 -1.9191e+00
140 0 +9.485732220e+01 +1.302773222e+02 +1.302773222e+02 -2.1453e+00 -1.8037e+00
149 0 +8.833690119e+01 +1.237569012e+02 +1.237569012e+02 -2.1006e+00 -1.7614e+00
